timestamp_iso,timestamp_ms,glasses_connected,stream_status,glasses_battery_level,glasses_battery_charging,head_position,mediamtx_ready,mediamtx_encoded_bitrate_bps,mediamtx_delivered_bitrate_bps,mediamtx_bytes_received,mediamtx_bytes_sent,mediamtx_active_readers,startup_delay_ms,mediamtx_ingest_latency_ms,server_processing_ms
2026-04-15T17:56:27.181771,1776293787181,False,idle,91,False,,False,0,0,0,0,0,,,52.131
2026-04-15T17:56:29.239081,1776293789239,False,idle,91,False,,False,0,0,0,0,0,,,54.848
2026-04-15T17:56:31.288282,1776293791288,False,idle,91,False,,False,0,0,0,0,0,,,48.385
2026-04-15T17:56:33.343675,1776293793343,False,idle,91,False,,False,0,0,0,0,0,,,52.909
2026-04-15T17:56:35.425188,1776293795425,False,idle,91,False,,False,0,0,0,0,0,,,79.096
2026-04-15T17:56:37.497340,1776293797497,False,idle,90,False,,False,0,0,0,0,0,,,69.944
2026-04-15T17:56:39.550227,1776293799550,False,idle,90,False,,False,0,0,0,0,0,,,51.166
2026-04-15T17:56:41.613640,1776293801613,False,idle,90,False,,False,0,0,0,0,0,,,62.454
2026-04-15T17:56:43.669940,1776293803669,False,idle,90,False,,False,0,0,0,0,0,,,53.960
2026-04-15T17:56:45.723638,1776293805723,False,idle,90,False,,False,0,0,0,0,0,,,51.735
2026-04-15T17:56:47.779777,1776293807779,False,idle,90,False,,False,0,0,0,0,0,,,53.539
2026-04-15T17:56:49.835775,1776293809835,False,idle,90,False,,False,0,0,0,0,0,,,53.810
2026-04-15T17:56:51.889611,1776293811889,False,idle,90,False,,False,0,0,0,0,0,,,52.350
2026-04-15T17:56:53.942983,1776293813942,False,idle,90,False,,False,0,0,0,0,0,,,50.959
2026-04-15T17:56:55.995219,1776293815995,False,idle,90,False,,False,0,0,0,0,0,,,50.156
2026-04-15T17:56:58.049057,1776293818049,False,idle,90,False,,False,0,0,0,0,0,,,51.017
2026-04-15T17:57:00.104769,1776293820104,False,idle,90,False,,False,0,0,0,0,0,,,53.360
2026-04-15T17:57:02.160820,1776293822160,False,idle,90,False,,False,0,0,0,0,0,,,53.926
2026-04-15T17:57:04.217597,1776293824217,False,idle,90,False,,False,0,0,0,0,0,,,54.235
2026-04-15T17:57:06.279314,1776293826279,False,idle,90,False,,False,0,0,0,0,0,,,61.006
2026-04-15T17:57:08.332351,1776293828332,False,idle,90,False,,False,0,0,0,0,0,,,50.398
2026-04-15T17:57:10.387199,1776293830387,False,idle,90,False,,False,0,0,0,0,0,,,52.398
2026-04-15T17:57:12.442191,1776293832442,False,idle,90,False,,False,0,0,0,0,0,,,52.757
2026-04-15T17:57:14.496160,1776293834496,False,idle,90,False,,False,0,0,0,0,0,,,52.176
2026-04-15T17:57:16.551839,1776293836551,False,idle,90,False,,False,0,0,0,0,0,,,54.948
2026-04-15T17:57:18.612063,1776293838612,False,idle,90,False,,False,0,0,0,0,0,,,57.931
2026-04-15T17:57:20.687631,1776293840687,False,idle,90,False,,False,0,0,0,0,0,,,73.303
2026-04-15T17:57:22.758212,1776293842758,False,idle,90,False,,False,0,0,0,0,0,,,67.946
2026-04-15T17:57:24.814421,1776293844814,False,idle,90,False,,False,0,0,0,0,0,,,53.774
2026-04-15T17:57:26.867967,1776293846867,False,idle,90,False,,False,0,0,0,0,0,,,52.470
2026-04-15T17:57:28.921849,1776293848921,False,idle,90,False,,False,0,0,0,0,0,,,51.449
2026-04-15T17:57:30.975370,1776293850975,False,idle,90,False,,False,0,0,0,0,0,,,51.110
2026-04-15T17:57:33.032536,1776293853032,False,idle,90,False,,False,0,0,0,0,0,,,54.219
2026-04-15T17:57:35.089043,1776293855089,False,idle,90,False,,False,0,0,0,0,0,,,54.985
2026-04-15T17:57:37.144328,1776293857144,False,idle,90,False,,False,0,0,0,0,0,,,53.936
2026-04-15T17:57:39.198544,1776293859198,False,idle,90,False,,False,0,0,0,0,0,,,51.883
2026-04-15T17:57:41.249695,1776293861249,False,idle,90,False,,False,0,0,0,0,0,,,50.762
2026-04-15T17:57:43.304544,1776293863304,False,idle,90,False,,False,0,0,0,0,0,,,53.455
2026-04-15T17:57:45.358770,1776293865358,False,idle,90,False,,False,0,0,0,0,0,,,52.526
2026-04-15T17:57:47.413387,1776293867413,False,idle,90,False,,False,0,0,0,0,0,,,52.998
2026-04-15T17:57:49.676766,1776293869676,False,idle,90,False,,False,0,0,0,0,0,,,260.954
2026-04-15T17:57:51.786192,1776293871786,False,idle,90,False,,False,0,0,0,0,0,,,107.539
2026-04-15T17:57:53.840292,1776293873840,False,idle,90,False,,False,0,0,0,0,0,,,52.264
2026-04-15T17:57:55.892172,1776293875892,False,idle,90,False,,False,0,0,0,0,0,,,50.111
2026-04-15T17:57:57.946977,1776293877946,False,idle,90,False,,False,0,0,0,0,0,,,51.825
2026-04-15T17:58:00.001728,1776293880001,False,idle,90,False,,False,0,0,0,0,0,,,52.436
2026-04-15T17:58:02.055315,1776293882055,False,idle,90,False,,False,0,0,0,0,0,,,51.581
2026-04-15T17:58:04.106848,1776293884106,False,idle,90,False,,False,0,0,0,0,0,,,49.886
2026-04-15T17:58:06.170210,1776293886170,False,idle,90,False,,False,0,0,0,0,0,,,61.073
2026-04-15T17:58:08.225835,1776293888225,False,idle,90,False,,False,0,0,0,0,0,,,53.210
2026-04-15T17:58:10.281873,1776293890281,False,idle,90,False,,False,0,0,0,0,0,,,53.647
2026-04-15T17:58:12.336855,1776293892336,False,idle,90,False,,False,0,0,0,0,0,,,53.194
2026-04-15T17:58:14.390464,1776293894390,False,idle,90,False,,False,0,0,0,0,0,,,51.276
2026-04-15T17:58:16.442486,1776293896442,False,idle,90,False,,False,0,0,0,0,0,,,50.706
2026-04-15T17:58:18.494673,1776293898494,False,idle,90,False,,False,0,0,0,0,0,,,49.889
2026-04-15T17:58:20.575743,1776293900575,False,idle,90,False,,False,0,0,0,0,0,,,78.733
2026-04-15T17:58:22.658139,1776293902658,False,idle,90,False,,False,0,0,0,0,0,,,80.471
2026-04-15T17:58:24.713349,1776293904713,False,idle,90,False,,False,0,0,0,0,0,,,53.376
2026-04-15T17:58:26.769469,1776293906769,False,idle,90,False,,False,0,0,0,0,0,,,53.291
2026-04-15T17:58:28.822896,1776293908822,False,idle,90,False,,False,0,0,0,0,0,,,51.823
2026-04-15T17:58:30.875093,1776293910875,False,idle,90,False,,False,0,0,0,0,0,,,49.769
2026-04-15T17:58:32.930129,1776293912930,False,idle,90,False,,False,0,0,0,0,0,,,51.210
2026-04-15T17:58:35.155121,1776293915155,False,idle,90,False,,False,0,0,0,0,0,,,223.130
2026-04-15T17:58:37.251777,1776293917251,False,idle,90,False,,False,0,0,0,0,0,,,95.068
2026-04-15T17:58:39.306455,1776293919306,False,idle,90,False,,False,0,0,0,0,0,,,52.395
2026-04-15T17:58:41.358459,1776293921358,False,idle,90,False,,False,0,0,0,0,0,,,51.401
2026-04-15T17:58:43.414921,1776293923414,False,idle,90,False,,False,0,0,0,0,0,,,53.937
2026-04-15T17:58:45.472591,1776293925472,False,idle,90,False,,False,0,0,0,0,0,,,55.399
2026-04-15T17:58:47.527701,1776293927527,False,idle,90,False,,False,0,0,0,0,0,,,52.951
2026-04-15T17:58:49.682869,1776293929682,False,idle,90,False,,False,0,0,0,0,0,,,152.709
2026-04-15T17:58:51.792390,1776293931792,False,idle,90,False,,False,0,0,0,0,0,,,107.821
2026-04-15T17:58:53.849106,1776293933849,False,idle,90,False,,False,0,0,0,0,0,,,54.332
2026-04-15T17:58:55.901399,1776293935901,False,idle,90,False,,False,0,0,0,0,0,,,50.247
2026-04-15T17:58:57.956254,1776293937956,False,idle,90,False,,False,0,0,0,0,0,,,52.066
2026-04-15T17:59:00.009494,1776293940009,False,idle,90,False,,False,0,0,0,0,0,,,50.724
2026-04-15T17:59:02.070050,1776293942070,False,idle,90,False,,False,0,0,0,0,0,,,58.757
2026-04-15T17:59:04.128154,1776293944128,False,idle,90,False,,False,0,0,0,0,0,,,55.429
2026-04-15T17:59:06.185301,1776293946185,False,idle,90,False,,False,0,0,0,0,0,,,54.556
2026-04-15T17:59:08.243881,1776293948243,False,idle,90,False,,False,0,0,0,0,0,,,55.755
2026-04-15T17:59:10.299147,1776293950299,False,idle,90,False,,False,0,0,0,0,0,,,52.683
2026-04-15T17:59:12.354249,1776293952354,False,idle,90,False,,False,0,0,0,0,0,,,53.180
