timestamp_iso,timestamp_ms,glasses_connected,stream_status,glasses_battery_level,glasses_battery_charging,head_position,mediamtx_ready,mediamtx_encoded_bitrate_bps,mediamtx_delivered_bitrate_bps,mediamtx_bytes_received,mediamtx_bytes_sent,mediamtx_active_readers,startup_delay_ms,mediamtx_ingest_latency_ms,server_processing_ms
2026-04-14T13:45:50.776860,1776192350776,False,idle,,,,False,0,0,0,0,0,,,59.179
2026-04-14T13:45:52.841411,1776192352841,False,idle,,,,False,0,0,0,0,0,,,61.893
2026-04-14T13:45:54.896483,1776192354896,False,idle,,,,False,0,0,0,0,0,,,52.662
2026-04-14T13:45:56.968623,1776192356968,False,idle,,,,False,0,0,0,0,0,,,69.616
2026-04-14T13:45:59.026458,1776192359026,False,idle,,,,False,0,0,0,0,0,,,55.237
2026-04-14T13:46:01.082574,1776192361082,False,idle,,,,False,0,0,0,0,0,,,53.490
2026-04-14T13:46:03.140729,1776192363140,False,idle,,,,False,0,0,0,0,0,,,55.534
2026-04-14T13:46:05.237865,1776192365237,False,idle,,,,False,0,0,0,0,0,,,94.897
2026-04-14T13:46:07.296529,1776192367296,False,idle,,,,False,0,0,0,0,0,,,56.305
2026-04-14T13:46:09.359706,1776192369359,False,idle,,,,False,0,0,0,0,0,,,60.611
2026-04-14T13:46:11.416350,1776192371416,False,idle,,,,False,0,0,0,0,0,,,54.052
2026-04-14T13:46:13.475130,1776192373475,False,idle,,,,False,0,0,0,0,0,,,56.289
2026-04-14T13:46:15.533459,1776192375533,False,idle,,,,False,0,0,0,0,0,,,55.748
2026-04-14T13:46:17.592478,1776192377592,False,idle,,,,False,0,0,0,0,0,,,56.541
2026-04-14T13:46:19.718543,1776192379718,False,idle,,,,False,0,0,0,0,0,,,123.331
2026-04-14T13:46:21.797688,1776192381797,False,idle,,,,False,0,0,0,0,0,,,76.493
2026-04-14T13:46:23.854409,1776192383854,False,idle,,,,False,0,0,0,0,0,,,54.253
2026-04-14T13:46:25.912377,1776192385912,False,idle,,,,False,0,0,0,0,0,,,55.323
2026-04-14T13:46:27.969538,1776192387969,False,idle,,,,False,0,0,0,0,0,,,54.599
2026-04-14T13:46:30.026874,1776192390026,False,idle,,,,False,0,0,0,0,0,,,54.768
2026-04-14T13:46:32.082849,1776192392082,False,idle,,,,False,0,0,0,0,0,,,53.602
2026-04-14T13:46:34.322957,1776192394322,False,idle,,,,False,0,0,0,0,0,,,237.534
2026-04-14T13:46:36.418913,1776192396418,False,idle,,,,False,0,0,0,0,0,,,93.304
2026-04-14T13:46:38.481797,1776192398481,False,idle,,,,False,0,0,0,0,0,,,60.288
2026-04-14T13:46:40.536603,1776192400536,False,idle,,,,False,0,0,0,0,0,,,52.211
2026-04-14T13:46:42.592624,1776192402592,False,idle,,,,False,0,0,0,0,0,,,53.371
2026-04-14T13:46:44.653213,1776192404653,False,idle,,,,False,0,0,0,0,0,,,57.758
2026-04-14T13:46:46.709035,1776192406709,False,idle,,,,False,0,0,0,0,0,,,52.994
2026-04-14T13:46:48.766486,1776192408766,False,idle,,,,False,0,0,0,0,0,,,54.971
2026-04-14T13:46:50.822763,1776192410822,False,idle,,,,False,0,0,0,0,0,,,53.729
2026-04-14T13:46:52.882710,1776192412882,False,idle,,,,False,0,0,0,0,0,,,57.285
2026-04-14T13:46:54.938650,1776192414938,False,idle,,,,False,0,0,0,0,0,,,53.652
2026-04-14T13:46:56.995698,1776192416995,False,idle,,,,False,0,0,0,0,0,,,54.605
2026-04-14T13:46:59.053537,1776192419053,False,idle,,,,False,0,0,0,0,0,,,55.323
2026-04-14T13:47:01.109710,1776192421109,False,idle,,,,False,0,0,0,0,0,,,53.915
2026-04-14T13:47:03.166865,1776192423166,False,idle,,,,False,0,0,0,0,0,,,54.684
2026-04-14T13:47:05.250710,1776192425250,False,idle,,,,False,0,0,0,0,0,,,81.295
2026-04-14T13:47:07.305749,1776192427305,False,idle,,,,False,0,0,0,0,0,,,52.607
2026-04-14T13:47:09.362828,1776192429362,False,idle,,,,False,0,0,0,0,0,,,54.534
2026-04-14T13:47:11.420197,1776192431420,False,idle,,,,False,0,0,0,0,0,,,54.813
2026-04-14T13:47:13.476567,1776192433476,False,idle,,,,False,0,0,0,0,0,,,53.899
2026-04-14T13:47:15.533267,1776192435533,False,idle,,,,False,0,0,0,0,0,,,54.163
2026-04-14T13:47:17.589439,1776192437589,False,idle,,,,False,0,0,0,0,0,,,53.552
2026-04-14T13:47:19.770365,1776192439770,False,idle,,,,False,0,0,0,0,0,,,178.498
2026-04-14T13:47:21.871922,1776192441871,False,idle,,,,False,0,0,0,0,0,,,99.055
2026-04-14T13:47:23.928773,1776192443928,False,idle,,,,False,0,0,0,0,0,,,54.297
2026-04-14T13:47:25.986379,1776192445986,False,idle,,,,False,0,0,0,0,0,,,54.794
2026-04-14T13:47:28.043736,1776192448043,False,idle,,,,False,0,0,0,0,0,,,54.771
2026-04-14T13:47:30.101048,1776192450101,False,idle,,,,False,0,0,0,0,0,,,54.510
2026-04-14T13:47:32.158176,1776192452158,False,idle,,,,False,0,0,0,0,0,,,54.559
2026-04-14T13:47:34.290513,1776192454290,False,idle,,,,False,0,0,0,0,0,,,130.524
2026-04-14T13:47:36.369644,1776192456369,False,idle,,,,False,0,0,0,0,0,,,76.358
2026-04-14T13:47:38.426838,1776192458426,False,idle,,,,False,0,0,0,0,0,,,54.503
2026-04-14T13:47:40.483859,1776192460483,False,idle,,,,False,0,0,0,0,0,,,54.356
2026-04-14T13:47:42.541235,1776192462541,False,idle,,,,False,0,0,0,0,0,,,54.779
2026-04-14T13:47:44.595564,1776192464595,False,idle,,,,False,0,0,0,0,0,,,51.631
2026-04-14T13:47:46.650972,1776192466650,False,idle,,,,False,0,0,0,0,0,,,52.775
2026-04-14T13:47:48.706236,1776192468706,False,idle,,,,False,0,0,0,0,0,,,52.753
2026-04-14T13:47:50.787991,1776192470787,False,idle,,,,False,0,0,0,0,0,,,79.154
2026-04-14T13:47:52.845615,1776192472845,False,idle,,,,False,0,0,0,0,0,,,54.900
2026-04-14T13:47:54.904019,1776192474904,False,idle,,,,False,0,0,0,0,0,,,55.841
2026-04-14T13:47:56.972538,1776192476972,False,idle,,,,False,0,0,0,0,0,,,65.971
2026-04-14T13:47:59.033248,1776192479033,False,idle,,,,False,0,0,0,0,0,,,58.141
2026-04-14T13:48:01.111216,1776192481111,False,idle,,,,False,0,0,0,0,0,,,75.358
2026-04-14T13:48:03.171037,1776192483171,False,idle,,,,False,0,0,0,0,0,,,57.171
2026-04-14T13:48:05.270509,1776192485270,False,idle,,,,False,0,0,0,0,0,,,98.374
2026-04-14T13:48:07.342491,1776192487342,False,idle,,,,False,0,0,0,0,0,,,70.309
2026-04-14T13:48:09.400481,1776192489400,False,idle,,,,False,0,0,0,0,0,,,55.512
2026-04-14T13:48:11.462740,1776192491462,False,idle,,,,False,0,0,0,0,0,,,59.663
2026-04-14T13:48:13.531815,1776192493531,False,idle,,,,False,0,0,0,0,0,,,66.366
2026-04-14T13:48:15.589789,1776192495589,False,idle,,,,False,0,0,0,0,0,,,55.406
2026-04-14T13:48:17.673437,1776192497673,False,idle,,,,False,0,0,0,0,0,,,80.965
2026-04-14T13:48:19.776495,1776192499776,False,idle,,,,False,0,0,0,0,0,,,100.697
2026-04-14T13:48:21.886809,1776192501886,False,idle,,,,False,0,0,0,0,0,,,107.662
2026-04-14T13:48:23.962531,1776192503962,False,idle,,,,False,0,0,0,0,0,,,73.067
2026-04-14T13:48:26.036546,1776192506036,False,idle,,,,False,0,0,0,0,0,,,71.401
2026-04-14T13:48:28.107188,1776192508107,False,idle,,,,False,0,0,0,0,0,,,68.127
2026-04-14T13:48:30.194445,1776192510194,False,idle,,,,False,0,0,0,0,0,,,84.558
2026-04-14T13:48:32.263708,1776192512263,False,idle,,,,False,0,0,0,0,0,,,66.819
2026-04-14T13:48:34.355628,1776192514355,False,idle,,,,False,0,0,0,0,0,,,89.295
2026-04-14T13:48:36.442956,1776192516442,False,idle,,,,False,0,0,0,0,0,,,84.773
2026-04-14T13:48:38.521952,1776192518521,False,idle,,,,False,0,0,0,0,0,,,76.283
2026-04-14T13:48:40.595213,1776192520595,False,idle,,,,False,0,0,0,0,0,,,70.844
2026-04-14T13:48:42.660625,1776192522660,False,idle,,,,False,0,0,0,0,0,,,62.770
2026-04-14T13:48:44.737410,1776192524737,False,idle,,,,False,0,0,0,0,0,,,74.145
2026-04-14T13:48:46.807565,1776192526807,False,idle,,,,False,0,0,0,0,0,,,67.675
2026-04-14T13:48:48.908584,1776192528908,False,idle,,,,False,0,0,0,0,0,,,98.411
2026-04-14T13:48:51.005339,1776192531005,False,idle,,,,False,0,0,0,0,0,,,94.296
2026-04-14T13:48:53.082440,1776192533082,False,idle,,,,False,0,0,0,0,0,,,74.466
2026-04-14T13:48:55.151053,1776192535151,False,idle,,,,False,0,0,0,0,0,,,66.002
2026-04-14T13:48:57.221738,1776192537221,False,idle,,,,False,0,0,0,0,0,,,68.125
2026-04-14T13:48:59.302234,1776192539302,False,idle,,,,False,0,0,0,0,0,,,77.937
2026-04-14T13:49:01.366353,1776192541366,False,idle,,,,False,0,0,0,0,0,,,61.536
2026-04-14T13:49:03.438579,1776192543438,False,idle,,,,False,0,0,0,0,0,,,69.583
2026-04-14T13:49:05.568295,1776192545568,False,idle,,,,False,0,0,0,0,0,,,128.022
2026-04-14T13:49:07.644984,1776192547644,False,idle,,,,False,0,0,0,0,0,,,74.027
2026-04-14T13:49:09.716973,1776192549716,False,idle,,,,False,0,0,0,0,0,,,70.164
2026-04-14T13:49:11.782930,1776192551782,False,idle,,,,False,0,0,0,0,0,,,63.371
2026-04-14T13:49:13.855333,1776192553855,False,idle,,,,False,0,0,0,0,0,,,69.588
2026-04-14T13:49:15.921758,1776192555921,False,idle,,,,False,0,0,0,0,0,,,63.830
2026-04-14T13:49:18.002623,1776192558002,False,idle,,,,False,0,0,0,0,0,,,78.344
2026-04-14T13:49:20.071529,1776192560071,False,idle,,,,False,0,0,0,0,0,,,66.439
2026-04-14T13:49:22.131090,1776192562131,False,idle,,,,False,0,0,0,0,0,,,56.842
2026-04-14T13:49:24.198220,1776192564198,False,idle,,,,False,0,0,0,0,0,,,64.531
2026-04-14T13:49:26.280518,1776192566280,False,idle,,,,False,0,0,0,0,0,,,79.835
2026-04-14T13:49:28.338685,1776192568338,False,idle,,,,False,0,0,0,0,0,,,55.555
2026-04-14T13:49:30.396765,1776192570396,False,idle,,,,False,0,0,0,0,0,,,55.424
2026-04-14T13:49:32.456172,1776192572456,False,idle,,,,False,0,0,0,0,0,,,56.489
2026-04-14T13:49:34.617591,1776192574617,False,idle,,,,False,0,0,0,0,0,,,159.009
2026-04-14T13:49:36.695878,1776192576695,False,idle,,,,False,0,0,0,0,0,,,75.712
2026-04-14T13:49:38.754423,1776192578754,False,idle,,,,False,0,0,0,0,0,,,55.781
2026-04-14T13:49:40.819820,1776192580819,False,idle,,,,False,0,0,0,0,0,,,62.747
2026-04-14T13:49:42.887405,1776192582887,False,idle,,,,False,0,0,0,0,0,,,64.973
2026-04-14T13:49:44.944444,1776192584944,False,idle,,,,False,0,0,0,0,0,,,55.309
2026-04-14T13:49:47.005785,1776192587005,False,idle,,,,False,0,0,0,0,0,,,58.763
2026-04-14T13:49:49.327301,1776192589327,False,idle,,,,False,0,0,0,0,0,,,318.714
2026-04-14T13:49:51.415745,1776192591415,False,idle,,,,False,0,0,0,0,0,,,85.753
2026-04-14T13:49:53.477238,1776192593477,False,idle,,,,False,0,0,0,0,0,,,58.935
2026-04-14T13:49:55.537563,1776192595537,False,idle,,,,False,0,0,0,0,0,,,57.617
2026-04-14T13:49:57.595302,1776192597595,False,idle,,,,False,0,0,0,0,0,,,55.260
2026-04-14T13:49:59.668452,1776192599668,False,idle,,,,False,0,0,0,0,0,,,70.469
2026-04-14T13:50:01.724977,1776192601724,False,idle,,,,False,0,0,0,0,0,,,53.957
2026-04-14T13:50:03.789678,1776192603789,False,idle,,,,False,0,0,0,0,0,,,61.985
2026-04-14T13:50:05.900641,1776192605900,False,idle,,,,False,0,0,0,0,0,,,108.469
2026-04-14T13:50:07.960778,1776192607960,False,idle,,,,False,0,0,0,0,0,,,57.556
2026-04-14T13:50:10.024147,1776192610024,False,idle,,,,False,0,0,0,0,0,,,60.571
2026-04-14T13:50:12.114699,1776192612114,False,idle,,,,False,0,0,0,0,0,,,87.991
2026-04-14T13:50:14.174586,1776192614174,False,idle,,,,False,0,0,0,0,0,,,57.337
2026-04-14T13:50:16.241954,1776192616241,False,idle,,,,False,0,0,0,0,0,,,64.828
2026-04-14T13:50:18.299035,1776192618299,False,idle,,,,False,0,0,0,0,0,,,54.498
2026-04-14T13:50:20.414126,1776192620414,False,idle,,,,False,0,0,0,0,0,,,112.617
2026-04-14T13:50:22.497763,1776192622497,False,idle,,,,False,0,0,0,0,0,,,81.144
2026-04-14T13:50:24.570020,1776192624570,False,idle,,,,False,0,0,0,0,0,,,69.661
2026-04-14T13:50:26.631011,1776192626631,False,idle,,,,False,0,0,0,0,0,,,59.308
2026-04-14T13:50:28.690367,1776192628690,False,idle,,,,False,0,0,0,0,0,,,56.769
2026-04-14T13:50:30.746715,1776192630746,False,idle,,,,False,0,0,0,0,0,,,53.759
2026-04-14T13:50:32.800789,1776192632800,False,idle,,,,False,0,0,0,0,0,,,51.495
2026-04-14T13:50:34.861096,1776192634861,False,idle,,,,False,0,0,0,0,0,,,57.547
2026-04-14T13:50:36.920030,1776192636920,False,idle,,,,False,0,0,0,0,0,,,56.199
2026-04-14T13:50:38.982402,1776192638982,False,idle,,,,False,0,0,0,0,0,,,60.245
2026-04-14T13:50:41.042846,1776192641042,False,idle,,,,False,0,0,0,0,0,,,57.814
2026-04-14T13:50:43.114535,1776192643114,False,idle,,,,False,0,0,0,0,0,,,68.987
2026-04-14T13:50:45.187936,1776192645187,False,idle,,,,False,0,0,0,0,0,,,70.785
2026-04-14T13:50:47.244712,1776192647244,False,idle,,,,False,0,0,0,0,0,,,54.305
2026-04-14T13:50:49.361514,1776192649361,False,idle,,,,False,0,0,0,0,0,,,113.992
2026-04-14T13:50:51.432436,1776192651432,False,idle,,,,False,0,0,0,0,0,,,68.260
2026-04-14T13:50:53.518782,1776192653518,False,idle,,,,False,0,0,0,0,0,,,83.792
2026-04-14T13:50:55.589751,1776192655589,False,idle,,,,False,0,0,0,0,0,,,68.336
2026-04-14T13:50:57.650410,1776192657650,False,idle,,,,False,0,0,0,0,0,,,58.053
2026-04-14T13:50:59.722504,1776192659722,False,idle,,,,False,0,0,0,0,0,,,69.575
2026-04-14T13:51:01.777757,1776192661777,False,idle,,,,False,0,0,0,0,0,,,52.743
2026-04-14T13:51:03.840876,1776192663840,False,idle,,,,False,0,0,0,0,0,,,60.582
2026-04-14T13:51:05.940762,1776192665940,False,idle,,,,False,0,0,0,0,0,,,97.562
2026-04-14T13:51:07.999870,1776192667999,False,idle,,,,False,0,0,0,0,0,,,56.483
2026-04-14T13:51:10.070812,1776192670070,False,idle,,,,False,0,0,0,0,0,,,68.245
2026-04-14T13:51:12.138391,1776192672138,False,idle,,,,False,0,0,0,0,0,,,64.887
2026-04-14T13:51:14.200085,1776192674200,False,idle,,,,False,0,0,0,0,0,,,59.028
2026-04-14T13:51:16.261300,1776192676261,False,idle,,,,False,0,0,0,0,0,,,58.689
2026-04-14T13:51:18.320463,1776192678320,False,idle,,,,False,0,0,0,0,0,,,56.538
2026-04-14T13:51:20.449737,1776192680449,False,idle,,,,False,0,0,0,0,0,,,126.894
2026-04-14T13:51:22.509053,1776192682509,False,idle,,,,False,0,0,0,0,0,,,56.743
2026-04-14T13:51:24.572237,1776192684572,False,idle,,,,False,0,0,0,0,0,,,60.507
2026-04-14T13:51:26.632233,1776192686632,False,idle,,,,False,0,0,0,0,0,,,57.442
2026-04-14T13:51:28.702925,1776192688702,False,idle,,,,False,0,0,0,0,0,,,68.150
2026-04-14T13:51:30.772556,1776192690772,False,idle,,,,False,0,0,0,0,0,,,67.170
2026-04-14T13:51:32.830515,1776192692830,False,idle,,,,False,0,0,0,0,0,,,55.344
2026-04-14T13:51:34.951726,1776192694951,False,idle,,,,False,0,0,0,0,0,,,119.598
2026-04-14T13:51:37.043865,1776192697043,False,idle,,,,False,0,0,0,0,0,,,89.601
2026-04-14T13:51:39.127750,1776192699127,False,idle,,,,False,0,0,0,0,0,,,81.055
2026-04-14T13:51:41.198637,1776192701198,False,idle,,,,False,0,0,0,0,0,,,68.202
2026-04-14T13:51:43.268351,1776192703268,False,idle,,,,False,0,0,0,0,0,,,67.151
2026-04-14T13:51:45.333631,1776192705333,False,idle,,,,False,0,0,0,0,0,,,62.687
2026-04-14T13:51:47.390500,1776192707390,False,idle,,,,False,0,0,0,0,0,,,54.405
2026-04-14T13:51:49.556582,1776192709556,False,idle,,,,False,0,0,0,0,0,,,163.477
2026-04-14T13:51:51.651319,1776192711651,False,idle,,,,False,0,0,0,0,0,,,92.169
2026-04-14T13:51:53.716600,1776192713716,False,idle,,,,False,0,0,0,0,0,,,62.856
2026-04-14T13:51:55.799969,1776192715799,False,idle,,,,False,0,0,0,0,0,,,80.725
2026-04-14T13:51:57.875768,1776192717875,False,idle,,,,False,0,0,0,0,0,,,73.129
2026-04-14T13:51:59.948555,1776192719948,False,idle,,,,False,0,0,0,0,0,,,70.095
2026-04-14T13:52:02.007271,1776192722007,False,idle,,,,False,0,0,0,0,0,,,56.052
2026-04-14T13:52:04.229778,1776192724229,False,idle,,,,False,0,0,0,0,0,,,219.946
2026-04-14T13:52:06.321817,1776192726321,False,idle,,,,False,0,0,0,0,0,,,89.573
2026-04-14T13:52:08.390606,1776192728390,False,idle,,,,False,0,0,0,0,0,,,66.391
2026-04-14T13:52:10.459192,1776192730459,False,idle,,,,False,0,0,0,0,0,,,66.136
2026-04-14T13:52:12.525283,1776192732525,False,idle,,,,False,0,0,0,0,0,,,63.565
2026-04-14T13:52:14.619034,1776192734619,False,idle,,,,False,0,0,0,0,0,,,91.287
2026-04-14T13:52:16.683641,1776192736683,False,idle,,,,False,0,0,0,0,0,,,62.101
2026-04-14T13:52:18.751215,1776192738751,False,idle,,,,False,0,0,0,0,0,,,64.967
2026-04-14T13:52:20.876817,1776192740876,False,idle,,,,False,0,0,0,0,0,,,123.090
2026-04-14T13:52:22.942877,1776192742942,False,idle,,,,False,0,0,0,0,0,,,63.249
2026-04-14T13:52:25.002404,1776192745002,False,idle,,,,False,0,0,0,0,0,,,56.990
2026-04-14T13:52:27.062985,1776192747062,False,idle,,,,False,0,0,0,0,0,,,58.040
2026-04-14T13:52:29.127696,1776192749127,False,idle,,,,False,0,0,0,0,0,,,62.163
2026-04-14T13:52:31.186332,1776192751186,False,idle,,,,False,0,0,0,0,0,,,55.995
2026-04-14T13:52:33.255219,1776192753255,False,idle,,,,False,0,0,0,0,0,,,66.503
2026-04-14T13:52:35.367878,1776192755367,False,idle,,,,False,0,0,0,0,0,,,110.036
2026-04-14T13:52:37.437456,1776192757437,False,idle,,,,False,0,0,0,0,0,,,67.266
2026-04-14T13:52:39.505712,1776192759505,False,idle,,,,False,0,0,0,0,0,,,65.696
2026-04-14T13:52:41.573313,1776192761573,False,idle,,,,False,0,0,0,0,0,,,64.920
2026-04-14T13:52:43.633292,1776192763633,False,idle,,,,False,0,0,0,0,0,,,57.409
2026-04-14T13:52:45.691663,1776192765691,False,idle,,,,False,0,0,0,0,0,,,55.680
2026-04-14T13:52:47.774003,1776192767773,False,idle,,,,False,0,0,0,0,0,,,79.649
2026-04-14T13:52:49.959715,1776192769959,False,idle,,,,False,0,0,0,0,0,,,183.325
2026-04-14T13:52:52.025282,1776192772025,False,idle,,,,False,0,0,0,0,0,,,63.014
2026-04-14T13:52:54.090716,1776192774090,False,idle,,,,False,0,0,0,0,0,,,62.731
2026-04-14T13:52:56.162403,1776192776162,False,idle,,,,False,0,0,0,0,0,,,69.021
2026-04-14T13:52:58.224788,1776192778224,False,idle,,,,False,0,0,0,0,0,,,59.746
2026-04-14T13:53:00.280352,1776192780280,False,idle,,,,False,0,0,0,0,0,,,53.011
2026-04-14T13:53:02.342113,1776192782342,False,idle,,,,False,0,0,0,0,0,,,59.096
2026-04-14T13:53:04.398695,1776192784398,False,idle,,,,False,0,0,0,0,0,,,54.019
2026-04-14T13:53:06.582675,1776192786582,False,idle,,,,False,0,0,0,0,0,,,181.402
2026-04-14T13:53:08.647053,1776192788647,False,idle,,,,False,0,0,0,0,0,,,61.429
2026-04-14T13:53:10.706976,1776192790706,False,idle,,,,False,0,0,0,0,0,,,57.269
2026-04-14T13:53:12.776350,1776192792776,False,idle,,,,False,0,0,0,0,0,,,66.862
2026-04-14T13:53:14.837829,1776192794837,False,idle,,,,False,0,0,0,0,0,,,58.827
2026-04-14T13:53:16.898004,1776192796897,False,idle,,,,False,0,0,0,0,0,,,57.685
2026-04-14T13:53:19.060357,1776192799060,False,idle,,,,False,0,0,0,0,0,,,159.587
2026-04-14T13:53:21.137806,1776192801137,False,idle,,,,False,0,0,0,0,0,,,74.971
2026-04-14T13:53:23.193763,1776192803193,False,idle,,,,False,0,0,0,0,0,,,53.220
2026-04-14T13:53:25.259585,1776192805259,False,idle,,,,False,0,0,0,0,0,,,63.205
2026-04-14T13:53:27.320401,1776192807320,False,idle,,,,False,0,0,0,0,0,,,58.153
2026-04-14T13:53:29.401878,1776192809401,False,idle,,,,False,0,0,0,0,0,,,78.908
2026-04-14T13:53:31.458431,1776192811458,False,idle,,,,False,0,0,0,0,0,,,53.928
2026-04-14T13:53:33.518059,1776192813518,False,idle,,,,False,0,0,0,0,0,,,56.967
2026-04-14T13:53:35.691625,1776192815691,False,idle,,,,False,0,0,0,0,0,,,170.916
2026-04-14T13:53:37.768875,1776192817768,False,idle,,,,False,0,0,0,0,0,,,74.724
2026-04-14T13:53:39.834220,1776192819834,False,idle,,,,False,0,0,0,0,0,,,62.746
2026-04-14T13:53:41.889118,1776192821889,False,idle,,,,False,0,0,0,0,0,,,52.293
2026-04-14T13:53:43.951550,1776192823951,False,idle,,,,False,0,0,0,0,0,,,59.858
2026-04-14T13:53:46.009843,1776192826009,False,idle,,,,False,0,0,0,0,0,,,55.821
2026-04-14T13:53:48.067473,1776192828067,False,idle,,,,False,0,0,0,0,0,,,54.777
2026-04-14T13:53:50.186249,1776192830186,False,idle,,,,False,0,0,0,0,0,,,116.194
2026-04-14T13:53:52.249830,1776192832249,False,idle,,,,False,0,0,0,0,0,,,61.086
2026-04-14T13:53:54.323588,1776192834323,False,idle,,,,False,0,0,0,0,0,,,71.032
2026-04-14T13:53:56.410363,1776192836410,False,idle,,,,False,0,0,0,0,0,,,84.177
2026-04-14T13:53:58.483358,1776192838483,False,idle,,,,False,0,0,0,0,0,,,70.333
2026-04-14T13:54:00.540376,1776192840540,False,idle,,,,False,0,0,0,0,0,,,54.534
2026-04-14T13:54:02.599412,1776192842599,False,idle,,,,False,0,0,0,0,0,,,56.425
2026-04-14T13:54:04.808047,1776192844808,False,idle,,,,False,0,0,0,0,0,,,206.027
2026-04-14T13:54:06.896033,1776192846896,False,idle,,,,False,0,0,0,0,0,,,85.595
2026-04-14T13:54:08.954292,1776192848954,False,idle,,,,False,0,0,0,0,0,,,55.771
2026-04-14T13:54:11.012477,1776192851012,False,idle,,,,False,0,0,0,0,0,,,55.681
2026-04-14T13:54:13.069001,1776192853068,False,idle,,,,False,0,0,0,0,0,,,53.889
2026-04-14T13:54:15.132768,1776192855132,False,idle,,,,False,0,0,0,0,0,,,61.230
2026-04-14T13:54:17.643555,1776192857643,False,idle,,,,False,0,0,0,0,0,,,57.086
2026-04-14T13:54:19.845556,1776192859845,False,idle,,,,False,0,0,0,0,0,,,199.411
2026-04-14T13:54:21.938229,1776192861938,False,idle,,,,False,0,0,0,0,0,,,90.022
2026-04-14T13:54:24.007529,1776192864007,False,idle,,,,False,0,0,0,0,0,,,66.791
2026-04-14T13:54:26.064878,1776192866064,False,idle,,,,False,0,0,0,0,0,,,54.811
2026-04-14T13:54:28.132137,1776192868132,False,idle,,,,False,0,0,0,0,0,,,64.417
2026-04-14T13:54:30.189852,1776192870189,False,idle,,,,False,0,0,0,0,0,,,55.170
2026-04-14T13:54:32.249644,1776192872249,False,idle,,,,False,0,0,0,0,0,,,57.146
2026-04-14T13:54:34.303073,1776192874303,False,idle,,,,False,0,0,0,0,0,,,50.950
2026-04-14T13:54:36.356237,1776192876356,False,idle,,,,False,0,0,0,0,0,,,51.273
